2452599||40453|198635||4147|||226|7355809|88||10.56|2.95|||592.24|929.28|||259.60|||
2452130|49514|10013|87236|1825545|3854|293716|79|189|2591148|89|88.15|176.30|0.00|0.00|0.00|7845.35|15690.70|0.00|0.00|0.00|0.00|-7845.35|
2452491|47034|49278|541428|1458884|3093|142949|82|135|3675510|35|6.69|7.02|3.65|0.00|127.75|234.15|245.70|3.83|0.00|127.75|131.58|-106.40|
2451086|52582|15490|90213|1607560|3307|267054|37|12|3106457|47|49.43|86.50|73.52|0.00|3455.44|2323.21|4065.50|138.21|0.00|3455.44|3593.65|1132.23|
2451051|56365|33436|588874|1099823|1172|79674|44|92|182705|35|44.07|72.27|41.91|1408.17|1466.85|1542.45|2529.45|2.93|1408.17|58.68|61.61|-1483.77|
2451835|53378|3973|315635|1685269|503|296537|50|345|6846742|64|30.29|49.97|18.98|0.00|1214.72|1938.56|3198.08|60.73|0.00|1214.72|1275.45|-723.84|
2452218|64025|25179|62472|1739474|29|176584|25|125|2227771|43|36.70|46.60|46.13|0.00|1983.59|1578.10|2003.80|59.50|0.00|1983.59|2043.09|405.49|
2451459|68244|13693|25650|1423999|1548|37850|92|70|7957808|83|26.09|30.52|28.07|0.00|2329.81|2165.47|2533.16|69.89|0.00|2329.81|2399.70|164.34|
2451513|61466|37555|417447|1548997|3394|158591|26|347|9064292|82|24.67|29.60|4.44|218.44|364.08|2022.94|2427.20|7.28|218.44|145.64|152.92|-1877.30|
2452225|65929|11451|303737|507043|3502|131608|16|258|1805687|79|51.62|98.59|90.70|0.00|7165.30|4077.98|7788.61|143.30|0.00|7165.30|7308.60|3087.32|
2451702|32632|26425|90845|190453|2508|178116|88|449|5997867|97|30.23|54.11|13.52|0.00|1311.44|2932.31|5248.67|39.34|0.00|1311.44|1350.78|-1620.87|
2452221|48513|24181|361145|838470|4595|24320|26|177|700773|58|75.19|118.80|99.79|0.00|5787.82|4361.02|6890.40|520.90|0.00|5787.82|6308.72|1426.80|
2452135|69346|35125|107373|1088951|129|76460|92|81|4325203|21|59.85|118.50|2.37|0.00|49.77|1256.85|2488.50|1.49|0.00|49.77|51.26|-1207.08|
2451697|49835|38173|486612|541415|3865|161068|110|52|2246517|72|1.78|2.74|0.54|3.88|38.88|128.16|197.28|0.00|3.88|35.00|35.00|-93.16|
2451080|37335|42988|488413|1777630|5247|19264|49|320|8031919|91|57.31|66.47|9.30|0.00|846.30|5215.21|6048.77|16.92|0.00|846.30|863.22|-4368.91|
2451711|38126|31316|129975|1615017|59|257901|44|388|696458|29|4.21|7.95|4.61|0.00|133.69|122.09|230.55|6.68|0.00|133.69|140.37|11.60|
2451505|42273|6775|228126|565470|4061|133405|52|257|3377316|90|8.57|10.62|9.77|0.00|879.30|771.30|955.80|70.34|0.00|879.30|949.64|108.00|
2451141|64381|14920|146877|365718|112|28553|58|414|3416967|72|93.12|153.64|18.43|0.00|1326.96|6704.64|11062.08|0.00|0.00|1326.96|1326.96|-5377.68|
2451379|33632|17284|528746|1837848|197|152146|88|130|601454|57|72.91|77.28|47.91|0.00|2730.87|4155.87|4404.96|136.54|0.00|2730.87|2867.41|-1425.00|
2450817|53309|47809|495475|1474611|1394|226130|64|405|3930184|49|73.42|77.09|52.42|0.00|2568.58|3597.58|3777.41|231.17|0.00|2568.58|2799.75|-1029.00|
2451457|36125|37597|229295|926908|3274|33240|44|111|8529715|85|63.68|81.51|12.22|0.00|1038.70|5412.80|6928.35|62.32|0.00|1038.70|1101.02|-4374.10|
2451540|73702|1976|375683|910030|3930|18277|110|464|6342233|91|73.16|82.67|69.44|0.00|6319.04|6657.56|7522.97|379.14|0.00|6319.04|6698.18|-338.52|
|56564|36760|397359|||66483||248|9342524|31|49.16||81.40|||1523.96||||2523.40|2599.10||
2451134|31064|50374|95796|492668|5893|117965|56|348|9294617|77|51.40|57.56|13.81|0.00|1063.37|3957.80|4432.12|63.80|0.00|1063.37|1127.17|-2894.43|
2452614|45976|2220|497651|1503446|6041|66236|14|386|4041809|24|76.47|116.23|91.82|0.00|2203.68|1835.28|2789.52|154.25|0.00|2203.68|2357.93|368.40|
2452248|75192|35059|11594|320355|4763|128724|56|424|3284907|78|51.85|52.36|4.18|0.00|326.04|4044.30|4084.08|6.52|0.00|326.04|332.56|-3718.26|
2452256|52868|42601|363923|1430054|4985|137869|73|427|7585344|59|88.93|174.30|92.37|0.00|5449.83|5246.87|10283.70|326.98|0.00|5449.83|5776.81|202.96|
2452277|64390|24987|590814|1596511|1408|149505|62|260|3969233|15|31.03|56.47|28.79|0.00|431.85|465.45|847.05|17.27|0.00|431.85|449.12|-33.60|
2452251|43895|22047|174430|430560|1537|174467|91|315|427168|8|69.54|134.21|132.86|0.00|1062.88|556.32|1073.68|53.14|0.00|1062.88|1116.02|506.56|
|70832|3151|222879|||||180|6794184|26||116.81||0.00|||3037.06|70.44|0.00|880.62||-1017.64|
2452529|58027|47772|382485|1299783|1528|104873|64|286|7042102|31|38.09|51.42|43.70|0.00|1354.70|1180.79|1594.02|27.09|0.00|1354.70|1381.79|173.91|
2451766|41088|46417|112250|1871653|2609|113212|2|296|2280380|9|71.25|94.76|22.74|0.00|204.66|641.25|852.84|10.23|0.00|204.66|214.89|-436.59|
2452588|48743|30229|575802|26960|1671|60029|43|352|9494833|4|33.64|64.58|25.18|0.00|100.72|134.56|258.32|4.02|0.00|100.72|104.74|-33.84|
2450950|67031|19300|554947|298323|2946|214322|14|241|3097349|40|6.28|12.12|0.24|0.00|9.60|251.20|484.80|0.48|0.00|9.60|10.08|-241.60|
2451136|50416|45697|297258|66465|919|211726|14|22|3602732|31|82.53|103.16|86.65|0.00|2686.15|2558.43|3197.96|161.16|0.00|2686.15|2847.31|127.72|
2451507|67056|15937|205545|431206|514|272575|62|367|9007003|77|84.65|93.11|31.65|0.00|2437.05|6518.05|7169.47|194.96|0.00|2437.05|2632.01|-4081.00|
2452582|63368|3387|45706|1689780|4607|216681|103|108|9271807|54|91.72|135.74|33.93|0.00|1832.22|4952.88|7329.96|36.64|0.00|1832.22|1868.86|-3120.66|
2452557|41854|11553|296495|642653|11|10169|14|233|1420877|42|12.50|20.12|1.81|0.00|76.02|525.00|845.04|0.00|0.00|76.02|76.02|-448.98|
2452264|39631|41379|456119|554891|63|66035|40|172|4258439|78|9.70|16.97|12.21|0.00|952.38|756.60|1323.66|38.09|0.00|952.38|990.47|195.78|
2451986|36500|7861|498885|471163|241|65672|91|318|1966070|79|35.56|35.91|16.51|0.00|1304.29|2809.24|2836.89|52.17|0.00|1304.29|1356.46|-1504.95|
2451499|48911|37090|228690|565008|5679|57197|43|143|4353679|80|79.68|141.03|88.84|710.72|7107.20|6374.40|11282.40|255.85|710.72|6396.48|6652.33|22.08|
2451738|68550|39295|587714|424351|188|198425|14|218|9226802|66|92.28|137.49|68.74|0.00|4536.84|6090.48|9074.34|181.47|0.00|4536.84|4718.31|-1553.64|
2451461|58136|49516|199341|536177|4566|36602|88|169|4577364|31|56.48|103.92|23.90|0.00|740.90|1750.88|3221.52|7.40|0.00|740.90|748.30|-1009.98|
2452611|62739|577|383935|1338128|2274|180020|25|335|1724732|13|87.95|109.93|51.66|0.00|671.58|1143.35|1429.09|40.29|0.00|671.58|711.87|-471.77|
2451549|34158|1424|468967|1117336|2152|299321|25|132|9043931|91|32.84|51.55|5.67|0.00|515.97|2988.44|4691.05|46.43|0.00|515.97|562.40|-2472.47|
2451082|64206|2350|353224|239339|6254|97969|58|222|6498498|14|96.79|154.86|26.32|0.00|368.48|1355.06|2168.04|7.36|0.00|368.48|375.84|-986.58|
2451181|37847|41629|573549|71520|5138|199909|31|90|8939532|73|44.20|65.41|54.94|0.00|4010.62|3226.60|4774.93|160.42|0.00|4010.62|4171.04|784.02|
2452149|47239|48397|181873|794818|2610|287555|20|46|8559353|89|3.67|4.03|0.56|0.00|49.84|326.63|358.67|4.48|0.00|49.84|54.32|-276.79|
2451544|71719|45986|198010|881313|5416|85519|55|119|4061478|95|73.07|137.37|34.34|97.86|3262.30|6941.65|13050.15|94.93|97.86|3164.44|3259.37|-3777.21|
2452542|65805|27933|21131|1361504|3924|261897|109|358|141446|54|71.38|137.04|34.26|0.00|1850.04|3854.52|7400.16|55.50|0.00|1850.04|1905.54|-2004.48|
2451699|64523|18320|18268|461312|3109|13706|34|290|6704976|39|61.04|82.40|25.54|0.00|996.06|2380.56|3213.60|89.64|0.00|996.06|1085.70|-1384.50|
2451686|74723|40325|599304|1457587|4670|114153|103|121|4609452|96|1.68|2.01|0.52|0.00|49.92|161.28|192.96|2.99|0.00|49.92|52.91|-111.36|
2452241|64076|41011|16412|1457210|2008|155959|98|17|3897397|28|43.49|75.23|19.55|0.00|547.40|1217.72|2106.44|27.37|0.00|547.40|574.77|-670.32|
2452166|52487|6569|568672|111746|7173|254247|110|283|7842377|14|89.40|150.19|43.55|0.00|609.70|1251.60|2102.66|12.19|0.00|609.70|621.89|-641.90|
2450878|65996|47137|466856|654675|3294|15113|22|43|4174405|100|59.77|66.34|58.37|0.00|5837.00|5977.00|6634.00|466.96|0.00|5837.00|6303.96|-140.00|
2452301|71255|1285|447977|1840136|3848|21607|70|194|5988629|3|78.15|88.30|84.76|0.00|254.28|234.45|264.90|7.62|0.00|254.28|261.90|19.83|
2450882|60603|11149|26947|1248102|4104|166859|73|74|1041373|8|64.54|104.55|52.27|0.00|418.16|516.32|836.40|29.27|0.00|418.16|447.43|-98.16|
2452236|29753|47547|74066|1565245|2024|237203|80|24|7113767|2|74.31|138.21|135.44|0.00|270.88|148.62|276.42|10.83|0.00|270.88|281.71|122.26|
2451175|69651|46327|135926|37626|6173|63873|91|82|777086|24|62.16|83.91|45.31|0.00|1087.44|1491.84|2013.84|97.86|0.00|1087.44|1185.30|-404.40|
2451841|38805|1553|285919|1873026|3686|101546|4|117|9086176|70|99.51|179.11|71.64|0.00|5014.80|6965.70|12537.70|401.18|0.00|5014.80|5415.98|-1950.90|
2451100|38322|25246|169281|1915277|2873|232869|38|40|5415295|40|45.14|47.39|16.58|0.00|663.20|1805.60|1895.60|6.63|0.00|663.20|669.83|-1142.40|
2451053|64064|20065|398613|817308|356|116651|20|269|2183164|90|26.84|35.16|23.90|0.00|2151.00|2415.60|3164.40|129.06|0.00|2151.00|2280.06|-264.60|
2451520|32763|23216|298560|728510|6907|39704|58|343|7256314|25|64.68|86.02|5.16|0.00|129.00|1617.00|2150.50|0.00|0.00|129.00|129.00|-1488.00|
2451817||47345|55963|1736181|2799||82||7905136|41|20.03|||0.00||821.23|1346.44||0.00|242.31|259.27||
2451841|67376|32057|163880|621047|6214|4181|100|45|5670395|80|59.12|102.27|96.13|0.00|7690.40|4729.60|8181.60|307.61|0.00|7690.40|7998.01|2960.80|
2452203|52514|40083|248964|1813801|3885|294322|58|168|6964589|95|79.20|115.63|76.31|0.00|7249.45|7524.00|10984.85|72.49|0.00|7249.45|7321.94|-274.55|
2451075|34359|45892|340554|1516169|1384|32199|38|449|945164|54|46.43|68.25|27.30|0.00|1474.20|2507.22|3685.50|14.74|0.00|1474.20|1488.94|-1033.02|
2452250|38267|39359|336515|520762|7056|149703|106|323|8206589|74|10.93|16.83|8.07|0.00|597.18|808.82|1245.42|17.91|0.00|597.18|615.09|-211.64|
2452195|36558|41053|492829|1084125|6621|15870|13|320|1493972|84|86.46|166.00|9.96|0.00|836.64|7262.64|13944.00|0.00|0.00|836.64|836.64|-6426.00|
2451308|38768|21086|83610|1049557|3857|294157|40|170|1385250|63|49.52|62.39|3.74|0.00|235.62|3119.76|3930.57|7.06|0.00|235.62|242.68|-2884.14|
2450955|51119|51176|333292|698483|5274|63265|38|349|4857787|22|10.78|20.58|13.78|0.00|303.16|237.16|452.76|21.22|0.00|303.16|324.38|66.00|
2451856|32647|45725|278828|1314511|4241|157171|100|449|6154237|95|97.66|125.00|65.00|0.00|6175.00|9277.70|11875.00|370.50|0.00|6175.00|6545.50|-3102.70|
2451869|51063|11407|174262|1546799|5383|197120|112|165|6014651|73|1.28|2.16|0.19|0.00|13.87|93.44|157.68|1.24|0.00|13.87|15.11|-79.57|
2451345|37388|35689|64429|1057891|1753|292015|20|399|8445229|61|86.72|121.40|92.26|900.45|5627.86|5289.92|7405.40|378.19|900.45|4727.41|5105.60|-562.51|
2451521|53518|9892|102550|1427726|4455|22431|2|383|1711537|37|46.43|77.53|38.76|616.67|1434.12|1717.91|2868.61|40.87|616.67|817.45|858.32|-900.46|
2452202|37532|12445|256515|868897|4479|185661|88|324|8582315|15|17.73|19.85|8.13|0.00|121.95|265.95|297.75|0.00|0.00|121.95|121.95|-144.00|
2452146|48231|37921|484130|805865|4047|205429|31|261|1830398|60|37.10|74.20|51.94|872.59|3116.40|2226.00|4452.00|67.31|872.59|2243.81|2311.12|17.81|
||38652|169530|486341|5552||||527415|90|93.48||79.92|0.00|7192.80|8413.20|||0.00||7696.29|-1220.40|
2452153|64144|41095|580186|337729|3625|16368|8|443|7580627|12|93.67|166.73|35.01|0.00|420.12|1124.04|2000.76|33.60|0.00|420.12|453.72|-703.92|
2452262|61539|12127|577155|383863|3818|18173|86|449|7230733|44|71.50|72.93|55.42|0.00|2438.48|3146.00|3208.92|219.46|0.00|2438.48|2657.94|-707.52|
2451800|67397|45895|330277|1625751|4872|100346|110|212|1343836|43|63.39|90.01|26.10|0.00|1122.30|2725.77|3870.43|67.33|0.00|1122.30|1189.63|-1603.47|
2452539|63521|9210|300940|1029979|3018|52057|74|178|3477203|92|99.68|116.62|59.47|0.00|5471.24|9170.56|10729.04|109.42|0.00|5471.24|5580.66|-3699.32|
2452273|36485|20001|69353|562031|7062|21340|49|14|8479806|79|80.26|145.27|91.52|0.00|7230.08|6340.54|11476.33|216.90|0.00|7230.08|7446.98|889.54|
2451426|33884|3668|36662|1183907|4752|264797|85|224|2671451|12|11.30|21.24|13.38|0.00|160.56|135.60|254.88|1.60|0.00|160.56|162.16|24.96|
2452455|30982|33780|547308|1151006|7151|54049|73|375|3878525|42|39.42|70.56|31.04|117.33|1303.68|1655.64|2963.52|0.00|117.33|1186.35|1186.35|-469.29|
2451158|53260|5372|186693|950072|298|68924|40|130|1729413|77|68.91|69.59|64.71|4035.96|4982.67|5306.07|5358.43|85.20|4035.96|946.71|1031.91|-4359.36|
2452532|49425|41355|269797|1185670|296|147369|34|52|8422128|39|44.64|75.88|0.75|0.00|29.25|1740.96|2959.32|2.63|0.00|29.25|31.88|-1711.71|
2452201|48663|17957|324317|654163|9|255455|43|424|1468274|61|76.87|90.70|48.97|0.00|2987.17|4689.07|5532.70|149.35|0.00|2987.17|3136.52|-1701.90|
2452577|61586|34681|197839|852706|6420|40487|19|136|6353420|30|24.92|25.41|17.02|0.00|510.60|747.60|762.30|10.21|0.00|510.60|520.81|-237.00|
2451088|46300|51536|190143|1366710|2477|35844|31|204|156445|68|22.42|23.54|17.65|0.00|1200.20|1524.56|1600.72|12.00|0.00|1200.20|1212.20|-324.36|
2452517|53180|22801|218317|1509961|5605|28002|76|219|5081009|54|42.37|78.80|12.60|0.00|680.40|2287.98|4255.20|6.80|0.00|680.40|687.20|-1607.58|
2450882|33299|19312|145002|978070|3138|213359|26|416|6893422|14|4.48|8.55|1.28|0.00|17.92|62.72|119.70|0.35|0.00|17.92|18.27|-44.80|
2452289|73146|19404|21334|1902869|4851|275186|20|59|627916|4|7.38|14.24|3.98|0.00|15.92|29.52|56.96|1.43|0.00|15.92|17.35|-13.60|
2452607|68508|43399|74452|412050|2448|297646|112|394|6374382|84|69.68|128.90|72.18|0.00|6063.12|5853.12|10827.60|242.52|0.00|6063.12|6305.64|210.00|
2451889|38446|2894|65288|376384|2233|2929|43|287|7869689|50|87.86|163.41|89.87|0.00|4493.50|4393.00|8170.50|89.87|0.00|4493.50|4583.37|100.50|
2452627|48246|6663|215009|1257380|5351|253322|2|18|3789657|13|89.08|155.89|84.18|0.00|1094.34|1158.04|2026.57|76.60|0.00|1094.34|1170.94|-63.70|
2451698|70244|19643|112741|637243|4498|157800|110|372|4002145|50|72.93|145.86|121.06|0.00|6053.00|3646.50|7293.00|363.18|0.00|6053.00|6416.18|2406.50|
||21689|23939||4498|196201|16||5119034|71|||||2460.86|2018.53||16.98|||582.98|-1452.53|
2452526|48606|852|510474|564134|2241|75548|85|6|2417145|56|15.27|17.40|14.79|761.98|828.24|855.12|974.40|1.98|761.98|66.26|68.24|-788.86|
2451450|49436|37100|145626|1541755|1084|189566|79|241|6305627|84|13.22|16.92|13.19|0.00|1107.96|1110.48|1421.28|33.23|0.00|1107.96|1141.19|-2.52|
2451164|38427|34786|192125|662993|4261|253176|73|287|3917809|89|55.70|65.72|15.11|0.00|1344.79|4957.30|5849.08|26.89|0.00|1344.79|1371.68|-3612.51|
2451212|30275|28303|315521|174270|1819|170168|37|464|9060192|66|30.77|45.23|4.07|0.00|268.62|2030.82|2985.18|0.00|0.00|268.62|268.62|-1762.20|
2451800|53364|40100|159064|1490854|3797|65187|73|403|3125035|67|43.79|64.80|49.89|0.00|3342.63|2933.93|4341.60|233.98|0.00|3342.63|3576.61|408.70|
2452273|42211|38289|325559|974488|4570|31099|58|444|2156656|92|97.06|144.61|28.92|0.00|2660.64|8929.52|13304.12|239.45|0.00|2660.64|2900.09|-6268.88|
||38917|||||97|344|3554332|51||18.07|5.42||276.42|644.64||12.68||140.98|153.66|-503.66|
2452247|31302|33269|310537|532428|1519|85810|79|202|5871027|50|57.00|75.24|73.73|0.00|3686.50|2850.00|3762.00|0.00|0.00|3686.50|3686.50|836.50|
||9643|||5490||43||5771220|46||100.80|79.63|1391.93|3662.98||4636.80|113.55|1391.93||||
2451113|37817|51932|155054|893733|4765|156244|22|355|5706155|64|36.12|66.82|20.71|0.00|1325.44|2311.68|4276.48|106.03|0.00|1325.44|1431.47|-986.24|
2451402|48015|24508|275448|719745|4489|220433|92|196|3274709|67|48.93|69.96|56.66|0.00|3796.22|3278.31|4687.32|189.81|0.00|3796.22|3986.03|517.91|
2451118|39037|374|297739|125897|4008|197766|94|275|6087362|14|12.69|13.70|8.22|0.00|115.08|177.66|191.80|2.30|0.00|115.08|117.38|-62.58|
|41961|5571|383602|1111552|7055||103||447687|||89.89|0.00|0.00||48.33|89.89|0.00|0.00|0.00|0.00|-48.33|
2451838|71083|6967|273730|135413|649|132732|7|189|7900663|13|46.64|80.22|64.97|0.00|844.61|606.32|1042.86|8.44|0.00|844.61|853.05|238.29|
2450895|62438|5299|83591|1148538|4332|52126|50|148|6363015|88|79.26|93.52|53.30|3611.60|4690.40|6974.88|8229.76|32.36|3611.60|1078.80|1111.16|-5896.08|
2451495|62744|49888|505365|528446|5480|140561|85|296|5347357|7|39.91|39.91|38.71|0.00|270.97|279.37|279.37|24.38|0.00|270.97|295.35|-8.40|
2452586||15096||1143821||235790|10|437|3220410|37|||15.81|||1528.47|2659.19|23.39|||||
2451202|70611|48278|424794|1391661|3775|296242|25|69|1393028|56|20.29|27.18|2.44|0.00|136.64|1136.24|1522.08|9.56|0.00|136.64|146.20|-999.60|
2452528|51220|26154|500607|359497|2740|197630|8|241|6328533|28|68.33|102.49|59.44|0.00|1664.32|1913.24|2869.72|99.85|0.00|1664.32|1764.17|-248.92|
2450976|34497|4772|356340|460864|1388|51065|28|404|5967114|80|67.84|105.83|39.15|1002.24|3132.00|5427.20|8466.40|149.08|1002.24|2129.76|2278.84|-3297.44|
2450818|60605|30644|11191|1123939|2640|299741|31|201|3991606|22|3.43|6.13|1.65|0.00|36.30|75.46|134.86|2.17|0.00|36.30|38.47|-39.16|
2451584|58739|397|516794|1132646|4945|292797|20|60|721426|43|53.01|77.92|2.33|0.00|100.19|2279.43|3350.56|3.00|0.00|100.19|103.19|-2179.24|
2452527|48296|16951|53425|396359|3293|55027|82|313|5047939|43|46.15|62.76|60.24|0.00|2590.32|1984.45|2698.68|103.61|0.00|2590.32|2693.93|605.87|
2452250|36881|36687|423920|1008471|3422|183173|44|10|1516746|77|38.34|51.75|3.10|85.93|238.70|2952.18|3984.75|12.22|85.93|152.77|164.99|-2799.41|
2451342|56270|49945|450830|1675649|4821|201993|16|402|4962028|50|1.50|1.59|0.81|0.00|40.50|75.00|79.50|2.83|0.00|40.50|43.33|-34.50|
2452613|49462|31884|464898|295829|3913|95197|80|408|4235787|17|19.07|30.51|15.56|0.00|264.52|324.19|518.67|23.80|0.00|264.52|288.32|-59.67|
2452166|36397|15655|318301|544261|7021|187381|82|272|157972|76|65.78|87.48|66.48|4597.75|5052.48|4999.28|6648.48|18.18|4597.75|454.73|472.91|-4544.55|
2452257|53835|32775|84634|1236630|2226|63022|79|136|4268145|32|7.95|13.75|9.07|0.00|290.24|254.40|440.00|23.21|0.00|290.24|313.45|35.84|
2451000|30168|32846|187424|1054867|7110|17753|62|328|3892147|33|64.73|70.55|50.09|0.00|1652.97|2136.09|2328.15|33.05|0.00|1652.97|1686.02|-483.12|
||10309||1203650||254562|||6840541||88.58||126.13||9964.27||||||1107.03|-5901.75|
2452622|69580|18852|159405|1327723|5288|260453|73|387|3015757|100|97.49|137.46|81.10|0.00|8110.00|9749.00|13746.00|567.70|0.00|8110.00|8677.70|-1639.00|
2451841|37419|6697|577322|626230|4385|39340|70|80|1820981|10|3.67|6.89|1.24|0.00|12.40|36.70|68.90|0.74|0.00|12.40|13.14|-24.30|
2451875|59718|33431|18767|1851718|7069|20|40|257|6089661|17|47.78|76.44|49.68|0.00|844.56|812.26|1299.48|76.01|0.00|844.56|920.57|32.30|
2452162|74769|42403|224482|698474|4819|238011|26|87|6709576|94|81.01|100.45|94.42|0.00|8875.48|7614.94|9442.30|88.75|0.00|8875.48|8964.23|1260.54|
2452242|50965|44199|67489|1584823|2604|217538|61|396|9284041|12|10.64|10.74|1.50|0.00|18.00|127.68|128.88|0.90|0.00|18.00|18.90|-109.68|
2452612|63896|51051|246217|1279783|5702|280421|94|52|918820|17|12.83|13.34|7.73|0.00|131.41|218.11|226.78|0.00|0.00|131.41|131.41|-86.70|
2451882|56334|23270|444743|1626681|6666|152604|49|425|465781|25|84.25|159.23|124.19|0.00|3104.75|2106.25|3980.75|155.23|0.00|3104.75|3259.98|998.50|
2451446|63944|34478|544203|1491431|7012|213793|20|384|7557330|29|3.15|4.37|3.27|0.00|94.83|91.35|126.73|7.58|0.00|94.83|102.41|3.48|
2452021|65138|17039|166153|1600548|6590|139385|100|145|8489882|80|99.05|149.56|109.17|0.00|8733.60|7924.00|11964.80|611.35|0.00|8733.60|9344.95|809.60|
2450904|65580|5671|580977|320561|5298|212882|85|146|2248086|47|24.74|35.62|7.83|0.00|368.01|1162.78|1674.14|29.44|0.00|368.01|397.45|-794.77|
2451883|50606|38165|431192|1588946|6347|13701|98|5|2403229|27|79.64|120.25|27.65|0.00|746.55|2150.28|3246.75|44.79|0.00|746.55|791.34|-1403.73|
2451876|64686|25657|525104|99251|245|792|37|335|8174246|94|4.71|5.41|0.16|0.00|15.04|442.74|508.54|1.35|0.00|15.04|16.39|-427.70|
2452160|32583|40273|159466|499305|5544|216583|97|456|4986731|61|61.30|108.50|85.71|0.00|5228.31|3739.30|6618.50|104.56|0.00|5228.31|5332.87|1489.01|
2451081|39165|19916|592475|1067303|1778|233406|97|224|7928427|15|10.31|15.98|15.98|0.00|239.70|154.65|239.70|7.19|0.00|239.70|246.89|85.05|
2451877|48063|42872|578011|277854|3297|106787|4|91|7361946|79|80.07|107.29|78.32|0.00|6187.28|6325.53|8475.91|371.23|0.00|6187.28|6558.51|-138.25|
2450831|37255|50648|557846|688553|6013|136720|31|149|9099424|33|9.06|9.60|0.57|3.95|18.81|298.98|316.80|0.44|3.95|14.86|15.30|-284.12|
|55411|50809||||214930||212|5790140|64|75.09||23.11|0.00||||14.79|0.00||1493.83||
2452625|73653|45501|20856|1909106|4556|261606|103|401|4084279|27|92.95|148.72|92.20|0.00|2489.40|2509.65|4015.44|49.78|0.00|2489.40|2539.18|-20.25|
2451089|65475|3152|442740|633570|2000|33630|91|197|7609336|76|26.80|32.42|27.55|0.00|2093.80|2036.80|2463.92|62.81|0.00|2093.80|2156.61|57.00|
2451628|53837|1652|350121|477167|1460|222106|76|380|9382418|1|24.22|26.39|24.01|0.00|24.01|24.22|26.39|1.92|0.00|24.01|25.93|-0.21|
2452247|74418|29911|216756|1617085|4261|222190|85|167|6844891|61|68.26|113.99|111.71|0.00|6814.31|4163.86|6953.39|272.57|0.00|6814.31|7086.88|2650.45|
2452233|70269|34163|491848|1638203|2958|242113|92|56|3451318|63|81.86|113.78|105.81|0.00|6666.03|5157.18|7168.14|399.96|0.00|6666.03|7065.99|1508.85|
2451496|54614|34039|176423|1515924|578|108432|50|42|4025297|60|79.00|80.58|0.80|0.00|48.00|4740.00|4834.80|1.92|0.00|48.00|49.92|-4692.00|
2451361|63498|6236|580560|1479104|6448|228192|32|263|5559184|5|91.14|128.50|114.36|0.00|571.80|455.70|642.50|40.02|0.00|571.80|611.82|116.10|
2451490|50507|10204|529174|1834775|1176|37177|91|105|6449758|91|67.62|106.16|83.86|6562.88|7631.26|6153.42|9660.56|74.78|6562.88|1068.38|1143.16|-5085.04|
2452614|61417|24699|572098|746182|2666|194350|31|20|3074445|53|41.68|76.27|33.55|0.00|1778.15|2209.04|4042.31|160.03|0.00|1778.15|1938.18|-430.89|
2451519|61567|5134|503171|1686951|2731|178864|62|320|509686|17|61.53|118.13|103.95|0.00|1767.15|1046.01|2008.21|88.35|0.00|1767.15|1855.50|721.14|
2451781|51585|41515|447235|1447170|5058|145346|13|144|6731849|41|39.60|66.52|38.58|0.00|1581.78|1623.60|2727.32|47.45|0.00|1581.78|1629.23|-41.82|
2451856|52563|41867|352784|1246359|2334|213509|100|61|3888606|98|44.33|82.45|9.06|0.00|887.88|4344.34|8080.10|44.39|0.00|887.88|932.27|-3456.46|
2451159|34791|32014|317543|453201|1659|42564|2|250|9135393|79|92.06|123.36|86.35|0.00|6821.65|7272.74|9745.44|545.73|0.00|6821.65|7367.38|-451.09|
2452225|51546|48409|186120|759361|6202|295443|37|23|4398930|65|61.33|93.83|33.77|0.00|2195.05|3986.45|6098.95|109.75|0.00|2195.05|2304.80|-1791.40|
2451439|37227|26287|62254|1776576|498|182020|52|276|8065719|49|44.58|74.89|17.97|0.00|880.53|2184.42|3669.61|8.80|0.00|880.53|889.33|-1303.89|
2451115|68421|43820|233703|1565892|3328|296317|1|27|2244017|11|26.66|33.59|25.19|0.00|277.09|293.26|369.49|22.16|0.00|277.09|299.25|-16.17|
2452596|37715|49920|319268|919541|5861|127734|31|279|4207784|22|50.99|95.35|92.48|0.00|2034.56|1121.78|2097.70|142.41|0.00|2034.56|2176.97|912.78|
2451541|69202|23588|487024|1218608|3439|63023|76|169|6512292|12|91.16|111.21|96.75|0.00|1161.00|1093.92|1334.52|23.22|0.00|1161.00|1184.22|67.08|
2452242|66261|9661|94107|1623356|2558|179807|103|388|837328|14|88.97|176.16|59.89|712.69|838.46|1245.58|2466.24|3.77|712.69|125.77|129.54|-1119.81|
2451011|69337|10663|27522|118925|5081|124837|25|225|1048551|93|71.48|97.92|90.08|0.00|8377.44|6647.64|9106.56|502.64|0.00|8377.44|8880.08|1729.80|
2452253|47756|43305|412256|1171365|6474|279983|50|271|7188010|6|36.33|66.12|5.28|0.00|31.68|217.98|396.72|0.95|0.00|31.68|32.63|-186.30|
2451520|40565|30031|232742|91698|2301|61257|85|362|9596885|65|5.94|6.23|5.73|0.00|372.45|386.10|404.95|18.62|0.00|372.45|391.07|-13.65|
2451106|63580|27229|374961|1637289|6017|74745|97|107|4642581|49|99.28|195.58|164.28|0.00|8049.72|4864.72|9583.42|321.98|0.00|8049.72|8371.70|3185.00|
