2450887|49153|95110|468057|1846317|4577|12837|86|203|574619|65|64.50|102.55|69.73|0.00|4532.45|4192.50|6665.75|271.94|0.00|4532.45|4804.39|339.95|
2451151|65302|6736|233692|1499677|4862|32400|58|187|1330384|70|72.34|84.63|31.31|0.00|2191.70|5063.80|5924.10|109.58|0.00|2191.70|2301.28|-2872.10|
2452598|38554|97543|93351|1254302|5653|54157|74|435|2145907|37|91.48|144.53|13.00|0.00|481.00|3384.76|5347.61|9.62|0.00|481.00|490.62|-2903.76|
2451019|51890|101686|19658|292957|7056|91108|98|350|2225437|29|64.40|109.48|52.55|0.00|1523.95|1867.60|3174.92|76.19|0.00|1523.95|1600.14|-343.65|
2450990|64467|89428|449315|1113793|1024|51502|25|466|856304|76|66.45|69.10|36.62|0.00|2783.12|5050.20|5251.60|139.15|0.00|2783.12|2922.27|-2267.08|
2452620|53741|57963|302156|1643777|5398|105019|92|146|961995|44|51.86|98.01|34.30|0.00|1509.20|2281.84|4312.44|120.73|0.00|1509.20|1629.93|-772.64|
2451137|72971|19274|241538|80706|3074|97442|19|441|1338988|33|78.88|130.15|9.11|0.00|300.63|2603.04|4294.95|24.05|0.00|300.63|324.68|-2302.41|
2452037|60234|73721|1098|94356|1214|102119|7|148|2107050|8|66.86|98.95|49.47|0.00|395.76|534.88|791.60|11.87|0.00|395.76|407.63|-139.12|
2452223|61424|43595|311206|61964|369|239927|43|179|451667|72|10.44|19.52|5.07|7.30|365.04|751.68|1405.44|32.19|7.30|357.74|389.93|-393.94|
2452211|51177|62375|169773|532211|602|135040|22|189|1822786|43|74.11|141.55|22.64|0.00|973.52|3186.73|6086.65|87.61|0.00|973.52|1061.13|-2213.21|
2452276|37381|71778|213713|8034|308|52182|37|52|2329220|32|81.42|141.67|0.00|0.00|0.00|2605.44|4533.44|0.00|0.00|0.00|0.00|-2605.44|
2451885|34803|97394|478898|576679|4860|38688|79|317|1524702|73|20.04|20.24|8.50|0.00|620.50|1462.92|1477.52|43.43|0.00|620.50|663.93|-842.42|
2451418|49587|7477|300805|1491738|3824|128357|52|195|1195044|38|45.78|52.64|52.11|0.00|1980.18|1739.64|2000.32|0.00|0.00|1980.18|1980.18|240.54|
2451958|50075|31829|109433|654217|3001|32985|68|133|474387|11|10.48|14.98|13.33|0.00|146.63|115.28|164.78|13.19|0.00|146.63|159.82|31.35|
2451164|38778|14870|150879|1843103|5727|61951|37|296|2025114|35|65.99|128.02|15.36|0.00|537.60|2309.65|4480.70|5.37|0.00|537.60|542.97|-1772.05|
2451888||1213|452612|1405068|3924|67980|31|154|485807|59||145.24||0.00|4626.78||||0.00|||163.43|
2452642|34345|36535|166007|1454171|735|125252|13|305|1870146|24|23.02|28.77|17.26|397.67|414.24|552.48|690.48|0.00|397.67|16.57|16.57|-535.91|
2452624|30922|67239|13204|386104|604|93104|28|441|1274028|62|51.16|57.29|15.46|0.00|958.52|3171.92|3551.98|57.51|0.00|958.52|1016.03|-2213.40|
2451145|63136|64688|136598|284657|1069|244681|61|2|1338576|2|15.82|24.67|18.00|0.00|36.00|31.64|49.34|2.88|0.00|36.00|38.88|4.36|
2451890||89725|||3212|142311||275|2323001|6|85.95||111.83|||515.70|737.40|27.17|||||
2452082|71019|17629|238102|772074|1246|222018|2|483|525385|14|56.16|78.62|52.67|0.00|737.38|786.24|1100.68|7.37|0.00|737.38|744.75|-48.86|
2451522|48964|70822|499364|1563327|4443|79606|88|290|538812|33|25.92|47.95|15.34|0.00|506.22|855.36|1582.35|40.49|0.00|506.22|546.71|-349.14|
2451803|62860|10505|106420|595127|2681|19388|100|171|1432746|13|48.02|85.95|60.16|375.39|782.08|624.26|1117.35|24.40|375.39|406.69|431.09|-217.57|
2452607|39953|33171|230691|1889894|2697|204653|13|213|1003962|71|61.49|89.77|89.77|0.00|6373.67|4365.79|6373.67|382.42|0.00|6373.67|6756.09|2007.88|
2452589|35262|23820|400595|960308|6868|22981|22|347|1063550|12|2.32|2.52|2.39|0.00|28.68|27.84|30.24|2.29|0.00|28.68|30.97|0.84|
2451654|29623|62984|221601|1515277|600|150723|86|103|58|62|73.14|91.42|29.25|0.00|1813.50|4534.68|5668.04|18.13|0.00|1813.50|1831.63|-2721.18|
2452372|67010|48030|492387|189577|2767|173604|97|423|1919347|70|40.57|64.91|56.47|0.00|3952.90|2839.90|4543.70|118.58|0.00|3952.90|4071.48|1113.00|
2452171|55159|61909|236077|578373|222|53318|34|476|1476471|93|65.47|121.11|69.03|0.00|6419.79|6088.71|11263.23|513.58|0.00|6419.79|6933.37|331.08|
||50053|469885|||||66|1221845|||||||||||4354.02||562.32|
2451545|61948|44791|140641|240285|2329|204773|49|495|948181|68|21.12|38.01|12.16|0.00|826.88|1436.16|2584.68|57.88|0.00|826.88|884.76|-609.28|
2452309|42321|43567|132944|286640|1583|179326|52|227|59|22|64.21|96.95|67.86|0.00|1492.92|1412.62|2132.90|74.64|0.00|1492.92|1567.56|80.30|
2451772|37221|80963|387892|1736400|908|63063|52|392|370661|66|10.04|18.57|8.54|84.54|563.64|662.64|1225.62|0.00|84.54|479.10|479.10|-183.54|
2451859|32774|34589|448835|76300|118|35983|38|367|973019|96|21.73|23.68|20.83|0.00|1999.68|2086.08|2273.28|139.97|0.00|1999.68|2139.65|-86.40|
2452210|29504|10659|448937|1633542|1700|100705|91|305|599712|45|69.12|71.19|49.12|0.00|2210.40|3110.40|3203.55|0.00|0.00|2210.40|2210.40|-900.00|
2452201|54114|29797|338086|472084|2882|35680|38|51|1740447|52|89.82|158.98|154.21|0.00|8018.92|4670.64|8266.96|481.13|0.00|8018.92|8500.05|3348.28|
2452298|29592|22134||1733242||40443|68||1482900|||95.29|||||6479.72|||||-107.44|
2451341|53220|23809|251115|1432611|60|69156|73|383|2218663|29|22.98|32.86|13.14|0.00|381.06|666.42|952.94|22.86|0.00|381.06|403.92|-285.36|
2452218|50504|22865|76864|1059014|5164|88514|14|193|1591764|30|76.42|79.47|58.01|0.00|1740.30|2292.60|2384.10|0.00|0.00|1740.30|1740.30|-552.30|
2451629|57088|8327|461468|94778|88|110998|26|142|1010309|38|58.12|115.65|42.79|1447.15|1626.02|2208.56|4394.70|3.57|1447.15|178.87|182.44|-2029.69|
2451824|74647|65957|413355|294191|980|228569|91|125|1965250|75|42.04|84.08|73.14|0.00|5485.50|3153.00|6306.00|54.85|0.00|5485.50|5540.35|2332.50|
2451925|57211|5735|365771|1789859|794|13282|26|370|1290348|85|10.31|11.34|1.36|20.80|115.60|876.35|963.90|0.00|20.80|94.80|94.80|-781.55|
2451508|36766|12010|141302|644997|5492|47987|76|121|914408|26|25.12|32.15|14.14|0.00|367.64|653.12|835.90|3.67|0.00|367.64|371.31|-285.48|
2451594|59487|94117|71057|299772|840|130355|40|97|2240599|96|57.27|67.00|61.64|0.00|5917.44|5497.92|6432.00|532.56|0.00|5917.44|6450.00|419.52|
2452270|60121|41973|123497|1388411|2125|130639|44|39|683834|72|98.23|186.63|18.66|0.00|1343.52|7072.56|13437.36|67.17|0.00|1343.52|1410.69|-5729.04|
2451136|58384|96490|224487|762938|6189|240240|79|47|1733126|4|97.54|146.31|121.43|0.00|485.72|390.16|585.24|29.14|0.00|485.72|514.86|95.56|
2451177|61359|28984|450576|40719|4909|124652|70|477|1891993|36|82.36|132.59|100.76|0.00|3627.36|2964.96|4773.24|181.36|0.00|3627.36|3808.72|662.40|
2452277|55620|28159|97651|495368|4285|236755|37|162|1447630|79|3.64|3.74|2.99|59.05|236.21|287.56|295.46|15.94|59.05|177.16|193.10|-110.40|
2452181|62777|18187|482654|81736|5618|77547|25|359|60|95|45.42|88.11|79.29|0.00|7532.55|4314.90|8370.45|301.30|0.00|7532.55|7833.85|3217.65|
2452136|53620|21347|329399|1509345|1291|197237|19|201|1583357|64|81.84|139.12|90.42|0.00|5786.88|5237.76|8903.68|405.08|0.00|5786.88|6191.96|549.12|
2452484|61329|68910|334337|1341649|6208|208320|58|373|1334482|54|83.36|101.69|79.31|0.00|4282.74|4501.44|5491.26|214.13|0.00|4282.74|4496.87|-218.70|
2451488|52133|2791|249971|1897324|7077|247630|38|406|143154|75|18.06|21.85|5.68|332.28|426.00|1354.50|1638.75|0.93|332.28|93.72|94.65|-1260.78|
2451305|32677|95794|453955|1782797|4886|203375|52|98|345995|51|12.42|23.34|21.23|0.00|1082.73|633.42|1190.34|0.00|0.00|1082.73|1082.73|449.31|
2452406|62532|60283|380727|1201813|3346|194432|25|334|2334054|44|89.88|147.40|98.75|0.00|4345.00|3954.72|6485.60|86.90|0.00|4345.00|4431.90|390.28|
2452589|38130|99741|265534|1685333|3085|9637|91|457|816515|96|64.08|115.34|65.74|0.00|6311.04|6151.68|11072.64|189.33|0.00|6311.04|6500.37|159.36|
2451496|32542|96883|452576|391804|279|223107|1|102|781010|64|63.80|77.19|74.87|0.00|4791.68|4083.20|4940.16|47.91|0.00|4791.68|4839.59|708.48|
2451183|36923|23636|228798|871379|5160|187341|26|395|131168|90|31.23|41.84|20.08|0.00|1807.20|2810.70|3765.60|162.64|0.00|1807.20|1969.84|-1003.50|
2451015|44078|30013|109747|1679053|5159|119265|100|103|412937|97|99.29|108.22|10.82|0.00|1049.54|9631.13|10497.34|52.47|0.00|1049.54|1102.01|-8581.59|
2451437|32996|85522|170985|1427971|4510|55896|62|98|1344004|71|34.11|46.73|33.64|0.00|2388.44|2421.81|3317.83|47.76|0.00|2388.44|2436.20|-33.37|
2451773|46561|58513|429745|316377|4609|184041|85|113|1055346|2|95.01|148.21|125.97|0.00|251.94|190.02|296.42|15.11|0.00|251.94|267.05|61.92|
2451546|53757|4625|431803|131052|3901|247903|68|456|729013|75|27.28|31.64|18.03|0.00|1352.25|2046.00|2373.00|94.65|0.00|1352.25|1446.90|-693.75|
2452369|62173|67488|61300|796459|4865|158024|44|41|937974|6|9.30|14.32|0.00|0.00|0.00|55.80|85.92|0.00|0.00|0.00|0.00|-55.80|
2451122|66514|15920|56478|730633|2388|64943|43|418|1636903|48|74.63|94.03|2.82|0.00|135.36|3582.24|4513.44|12.18|0.00|135.36|147.54|-3446.88|
2451949|30560|11999|439265|527692|119|228546|98|291|808642|79|70.37|131.59|2.63|0.00|207.77|5559.23|10395.61|2.07|0.00|207.77|209.84|-5351.46|
2451883|51490|31117|359600|474297|6241|68538|28|282|1505336|17|33.96|39.05|0.78|0.00|13.26|577.32|663.85|0.92|0.00|13.26|14.18|-564.06|
2451262|63736|69958|132667|1868539|764|169436|73|320|222115|10|78.44|99.61|35.85|0.00|358.50|784.40|996.10|3.58|0.00|358.50|362.08|-425.90|
2451409|42375|2762|205313|161635|6310|81385|55|215|250443|92|83.32|94.98|40.84|0.00|3757.28|7665.44|8738.16|225.43|0.00|3757.28|3982.71|-3908.16|
2451829|54534|85769|77435|1071923|11|135299|43|375|922421|91|34.86|54.38|39.15|0.00|3562.65|3172.26|4948.58|285.01|0.00|3562.65|3847.66|390.39|
|51758|75978|119121|1284108||||500|1016180|63|73.22||||||4889.43||||3197.27||
2451767|45698|19322|40987|1851926|3665|116604|97|31|490818|21|77.37|85.10|30.63|0.00|643.23|1624.77|1787.10|38.59|0.00|643.23|681.82|-981.54|
2451512|68940|6559|88484|582170|2609|120295|7|43|49293|26|43.85|81.12|42.18|175.46|1096.68|1140.10|2109.12|55.27|175.46|921.22|976.49|-218.88|
2451146|53350|32677|416734|73429|4877|125572|16|279|893772|71|20.12|27.36|16.96|0.00|1204.16|1428.52|1942.56|48.16|0.00|1204.16|1252.32|-224.36|
2452503|57970|4603|315685|170623|2714|245252|28|340|286748|59|48.06|63.91|6.39|0.00|377.01|2835.54|3770.69|22.62|0.00|377.01|399.63|-2458.53|
2451767|75574|10100|220307|1857904|1101|112651|91|126|1163794|73|31.90|60.29|22.30|0.00|1627.90|2328.70|4401.17|65.11|0.00|1627.90|1693.01|-700.80|
2451964|39294|56789||575378|||88||2380901|||51.46||0.00||3613.50|||0.00||||
2451027|74525|43168|102355|237463|6171|197679|31|233|2235321|51|28.16|43.64|1.74|0.00|88.74|1436.16|2225.64|6.21|0.00|88.74|94.95|-1347.42|
2451316|34819|19411|146321|984116|758|112553|80|138|1533707|59|56.86|76.76|9.21|0.00|543.39|3354.74|4528.84|16.30|0.00|543.39|559.69|-2811.35|
2452613|47195|65781|334494|539558|1869|18980|28|32|1552330|78|86.17|89.61|34.05|0.00|2655.90|6721.26|6989.58|79.67|0.00|2655.90|2735.57|-4065.36|
2451037|46352|95542|9224|891947|1517|122640|8|468|228297|61|77.12|143.44|48.76|1784.61|2974.36|4704.32|8749.84|71.38|1784.61|1189.75|1261.13|-3514.57|
2452325|70912|62598|344111|1303852|6793|111687|74|184|629572|42|85.21|120.14|37.24|1376.39|1564.08|3578.82|5045.88|13.13|1376.39|187.69|200.82|-3391.13|
2451441|41117|54193|352501|770266|4831|103043|7|153|1293167|86|36.59|56.71|26.08|0.00|2242.88|3146.74|4877.06|179.43|0.00|2242.88|2422.31|-903.86|
2452628|58961|88710|61024|78117|2857|121950|40|257|1095460|20|92.18|103.24|21.68|0.00|433.60|1843.60|2064.80|26.01|0.00|433.60|459.61|-1410.00|
2451486|61795|10885|3098|410680|2262|48291|26|81|2351972|16|19.44|38.68|1.93|0.00|30.88|311.04|618.88|0.00|0.00|30.88|30.88|-280.16|
2451391|59961|1789|456456|705246|1236|236826|10|178|748433|64|73.63|114.12|78.74|0.00|5039.36|4712.32|7303.68|50.39|0.00|5039.36|5089.75|327.04|
2451528|38872|70412|169085|286469|4300|73684|98|148|323807|4|48.20|81.45|25.24|78.74|100.96|192.80|325.80|0.00|78.74|22.22|22.22|-170.58|
2451951|36018|70207|190017|274135|5900|29618|88|125|61464|99|72.60|124.14|4.96|0.00|491.04|7187.40|12289.86|14.73|0.00|491.04|505.77|-6696.36|
2451153|60594|20006|171676|805455|3587|244966|13|406|547163|75|47.10|55.57|15.55|0.00|1166.25|3532.50|4167.75|69.97|0.00|1166.25|1236.22|-2366.25|
2452166|47676|60341|174554|960877|1247|170770|37|185|1190787|83|15.19|27.19|23.65|0.00|1962.95|1260.77|2256.77|78.51|0.00|1962.95|2041.46|702.18|
2452572|69877|30879|267940|565691|3442|121946|1|68|1760000|98|52.35|90.04|21.60|0.00|2116.80|5130.30|8823.92|42.33|0.00|2116.80|2159.13|-3013.50|
2451536|38035|39170|35964|791299|6987|15475|2|81|2153652|74|82.16|93.66|47.76|0.00|3534.24|6079.84|6930.84|282.73|0.00|3534.24|3816.97|-2545.60|
2451888|39196|14372|301092|1697005|1718|110431|49|78|282519|93|71.74|88.24|85.59|0.00|7959.87|6671.82|8206.32|477.59|0.00|7959.87|8437.46|1288.05|
2450822|63519|36073|93173|1007826|2479|246732|82|42|788422|22|80.90|91.41|87.75|0.00|1930.50|1779.80|2011.02|154.44|0.00|1930.50|2084.94|150.70|
2451216|37340|26059|497138|297696|5454|163212|31|405|1194269|91|63.81|93.16|40.05|0.00|3644.55|5806.71|8477.56|291.56|0.00|3644.55|3936.11|-2162.16|
2451145|62660|25312|265384|318005|3426|112447|49|180|2192765|36|71.30|123.34|3.70|0.00|133.20|2566.80|4440.24|1.33|0.00|133.20|134.53|-2433.60|
2452211|62947|38833|400665|1239064|4216|71415|38|191|1787958|1|83.70|123.03|115.64|0.00|115.64|83.70|123.03|10.40|0.00|115.64|126.04|31.94|
2451900|67823|37664|262256|107336|416|163849|62|410|1184547|38|90.23|102.86|30.85|0.00|1172.30|3428.74|3908.68|46.89|0.00|1172.30|1219.19|-2256.44|
2452263|39100|11443|406251|24247|6243|44992|49|152|1213614|27|66.73|120.11|0.00|0.00|0.00|1801.71|3242.97|0.00|0.00|0.00|0.00|-1801.71|
2452134|32823|84373|225785|74860|2335|171010|61|248|1403047|46|65.28|118.80|118.80|0.00|5464.80|3002.88|5464.80|437.18|0.00|5464.80|5901.98|2461.92|
2450967|36886|4609|136611|969391|4924|79704|2|269|1278096|54|87.46|99.70|58.82|635.25|3176.28|4722.84|5383.80|25.41|635.25|2541.03|2566.44|-2181.81|
2452268|51464|80567|173042|1288524|1959|243794|26|16|2289387|76|30.18|33.19|12.28|0.00|933.28|2293.68|2522.44|37.33|0.00|933.28|970.61|-1360.40|
2452193|47605|48537|336747|1819470|1746|6069|56|247|149027|16|92.90|123.55|45.71|80.44|731.36|1486.40|1976.80|32.54|80.44|650.92|683.46|-835.48|
2451792|75023|57920|409887||5990|45465||221|1347844||37.28||28.05|0.00||||177.27|0.00|2215.95||-729.17|
2451687|30707|66662|199382|28817|4652|102487|98|470|150963|39|44.45|84.89|37.35|0.00|1456.65|1733.55|3310.71|72.83|0.00|1456.65|1529.48|-276.90|
2452628|69843|2223|458101|1449398|1942|207286|8|318|305903|94|90.10|175.69|26.35|0.00|2476.90|8469.40|16514.86|24.76|0.00|2476.90|2501.66|-5992.50|
2451990|32234|56849|271749|1292179|4609|216239|74|234|694066|13|60.92|64.57|12.26|35.06|159.38|791.96|839.41|0.00|35.06|124.32|124.32|-667.64|
2451784|39889|82820|348276|85022|3368|119667|44|61|883395|5|5.56|10.67|9.06|0.00|45.30|27.80|53.35|0.45|0.00|45.30|45.75|17.50|
2452589|38073|16995|387397|1263773|4596|52219|68|289|1804296|52|59.04|63.76|12.11|0.00|629.72|3070.08|3315.52|12.59|0.00|629.72|642.31|-2440.36|
2451076|69817|65569|343624|1577138|699|177013|2|322|290735|31|33.69|60.64|5.45|0.00|168.95|1044.39|1879.84|5.06|0.00|168.95|174.01|-875.44|
2451337|72187|99080|22308|688259|5763|164114|70|229|1833906|79|80.28|103.56|63.17|0.00|4990.43|6342.12|8181.24|249.52|0.00|4990.43|5239.95|-1351.69|
2450990|57686|93973|415230|1585616|4002|27635|38|235|65762|32|59.43|117.07|104.19|0.00|3334.08|1901.76|3746.24|200.04|0.00|3334.08|3534.12|1432.32|
2452569|30600|15361|313833|113609|5738|112714|31|194|62742|69|50.48|88.34|61.83|0.00|4266.27|3483.12|6095.46|42.66|0.00|4266.27|4308.93|783.15|
2451898|37343|95768|496636|560722|6761|160447|73|274|219240|23|62.08|90.63|81.56|0.00|1875.88|1427.84|2084.49|56.27|0.00|1875.88|1932.15|448.04|
2451583|53074|86725|410568|1682441|3114|214187|91|101|706290|82|55.51|56.62|15.28|714.18|1252.96|4551.82|4642.84|0.00|714.18|538.78|538.78|-4013.04|
2452209|73337|23633|241170|768672|6221|113723|26|173|2382394|73|73.75|108.41|44.44|0.00|3244.12|5383.75|7913.93|227.08|0.00|3244.12|3471.20|-2139.63|
2452519|38091|36067|63964|1213743|1122|147301|74|233|1358649|28|94.52|121.93|56.08|0.00|1570.24|2646.56|3414.04|141.32|0.00|1570.24|1711.56|-1076.32|
2451090|68342|63836|224389|508077|2965|189100|14|358|1018345|45|14.15|20.23|1.41|8.24|63.45|636.75|910.35|1.65|8.24|55.21|56.86|-581.54|
|50893|31663|334697|1122817|1337||||1481310|||92.62||101.67|847.29|5231.36|5649.82|37.28|101.67|||-4485.74|
2450984|52311|74414|40385|1004641|450|241459|20|125|1284769|19|57.20|89.80|69.14|0.00|1313.66|1086.80|1706.20|118.22|0.00|1313.66|1431.88|226.86|
2452214|45417|29791|363623|985193|5516|65486|49|15|2057483|31|70.37|115.40|56.54|0.00|1752.74|2181.47|3577.40|70.10|0.00|1752.74|1822.84|-428.73|
2452488|44057|82159|389423|443895|2367|208039|25|74|420374|21|63.40|69.10|2.76|0.00|57.96|1331.40|1451.10|3.47|0.00|57.96|61.43|-1273.44|
2451789|72123|45733|327932|1670583|5234|244285|74|352|1466432|43|86.02|99.78|54.87|0.00|2359.41|3698.86|4290.54|117.97|0.00|2359.41|2477.38|-1339.45|
2451932|55343|97183|292567|36267|7167|101667|31|439|162604|75|93.94|158.75|85.72|2828.76|6429.00|7045.50|11906.25|108.00|2828.76|3600.24|3708.24|-3445.26|
2452253|42349|12969|70877|313358|192|185473|31|402|1080331|94|29.23|43.55|29.61|0.00|2783.34|2747.62|4093.70|139.16|0.00|2783.34|2922.50|35.72|
2452331|37585|48799|461128|1075586|891|105749|80|450|486082|58|91.82|145.99|58.39|0.00|3386.62|5325.56|8467.42|33.86|0.00|3386.62|3420.48|-1938.94|
2451125|71519|47378|63887|1433381|2075|151169|50|123|821519|66|17.55|19.12|3.82|0.00|252.12|1158.30|1261.92|15.12|0.00|252.12|267.24|-906.18|
2451561|51766|61549|304444|454212|1933|29254|56|277|160238|18|62.34|81.04|26.74|0.00|481.32|1122.12|1458.72|14.43|0.00|481.32|495.75|-640.80|
2451905|40618|98645|316580|1777205|6183|161208|82|207|1826193|92|91.44|178.30|28.52|0.00|2623.84|8412.48|16403.60|157.43|0.00|2623.84|2781.27|-5788.64|
2452284|63017|10017|181774|1216295|6816|112937|1|380|1203413|32|67.08|104.64|91.03|0.00|2912.96|2146.56|3348.48|174.77|0.00|2912.96|3087.73|766.40|
2451881|54996|50309|42247|1411496|2698|49947|26|5|915014|73|21.91|43.82|26.73|0.00|1951.29|1599.43|3198.86|19.51|0.00|1951.29|1970.80|351.86|
2452121|54006|3361|425028|1048340|1252|185364|82|42|248592|73|66.08|69.38|43.01|0.00|3139.73|4823.84|5064.74|31.39|0.00|3139.73|3171.12|-1684.11|
2452478|42164|75441|447812||7115|222943|67||2300494||60.48|93.74|34.68||1595.28|2782.08||||||-1186.80|
2451762|62885|46430|116688|1171811|6934|65657|8|468|174983|81|93.40|97.13|58.27|1793.55|4719.87|7565.40|7867.53|117.05|1793.55|2926.32|3043.37|-4639.08|
2451744|34290|2243|||5413|221838|85|274|1750099||91.29|132.37|6.61|0.00|||2117.92||0.00|105.76|109.99||
2452540|43454|33696|316652|1369883|3561|225192|68|107|1793258|88|83.70|122.20|57.43|0.00|5053.84|7365.60|10753.60|0.00|0.00|5053.84|5053.84|-2311.76|
2452244|53701|56013|213814|1014972|3683|6441|37|108|847980|51|74.76|149.52|17.94|0.00|914.94|3812.76|7625.52|73.19|0.00|914.94|988.13|-2897.82|
2452381|48658|99277|331|832991|1651|127558|70|200|589692|30|71.70|142.68|72.76|1047.74|2182.80|2151.00|4280.40|0.00|1047.74|1135.06|1135.06|-1015.94|
2451652|43061|66805|418279|1402400|3674|180995|67|174|568105|49|55.82|95.45|79.22|0.00|3881.78|2735.18|4677.05|38.81|0.00|3881.78|3920.59|1146.60|
2451140|70189|28063|314163|1666239|2762|105638|79|120|560369|46|26.31|40.51|25.52|0.00|1173.92|1210.26|1863.46|35.21|0.00|1173.92|1209.13|-36.34|
2451382|54479|54662|104444|477229|3614|224352|26|223|965679|66|61.94|92.29|40.60|0.00|2679.60|4088.04|6091.14|26.79|0.00|2679.60|2706.39|-1408.44|
2451339|40207|71887|431041|37361|481|19201|86|494|157812|63|64.60|113.69|75.03|2316.17|4726.89|4069.80|7162.47|168.75|2316.17|2410.72|2579.47|-1659.08|
2451680|34654|89653|24063|1042233|6803|242173|68|285|108375|38|17.43|18.99|13.67|0.00|519.46|662.34|721.62|31.16|0.00|519.46|550.62|-142.88|
2451621|73699|93479|433822|122221|3067|235913|62|14|1050578|39|70.34|79.48|3.97|0.00|154.83|2743.26|3099.72|4.64|0.00|154.83|159.47|-2588.43|
2452088|43041|88191|172881|457625|1922|157819|91|302|1287309|8|38.95|50.63|14.68|0.00|117.44|311.60|405.04|7.04|0.00|117.44|124.48|-194.16|
2451528|35783|65648|145561|839046|2131|60063|32|273|74291|78|76.56|129.38|54.33|847.54|4237.74|5971.68|10091.64|169.51|847.54|3390.20|3559.71|-2581.48|
2451642|63587|93215|78752|685782|12|99842|38|155|1374878|25|85.44|140.12|18.21|168.44|455.25|2136.00|3503.00|11.47|168.44|286.81|298.28|-1849.19|
2452062|32491|42643|491802|1754475|5148|30621|46|390|1827826|25|20.63|29.70|29.40|0.00|735.00|515.75|742.50|22.05|0.00|735.00|757.05|219.25|
2452166||20403|355103||3007||||1756770|68|||||209.44|||18.84||209.44|228.28||
2451524|50604|19090|122064|294863|2062|177261|31|249|69|16|94.38|111.36|60.13|913.97|962.08|1510.08|1781.76|2.40|913.97|48.11|50.51|-1461.97|
2452636|64507|16783|148068|790970|5872|111621|79|250|1219643|71|51.17|98.75|89.86|0.00|6380.06|3633.07|7011.25|574.20|0.00|6380.06|6954.26|2746.99|
2452533|50654|49065|406658|171111|5964|202464|13|298|710632|54|23.36|27.56|9.09|49.08|490.86|1261.44|1488.24|26.50|49.08|441.78|468.28|-819.66|
2452469|64998|58573|174940|1168209|7078|184700|28|489|1703698|39|66.73|92.75|37.10|708.98|1446.90|2602.47|3617.25|22.13|708.98|737.92|760.05|-1864.55|
2451607|63103|9847|95734|497996|5058|205720|68|385|268048|90|78.18|113.36|22.67|0.00|2040.30|7036.20|10202.40|40.80|0.00|2040.30|2081.10|-4995.90|
2451524|50604|379|122064|294863|2062|177261|31|485|69|9|99.77|120.72|25.35|0.00|228.15|897.93|1086.48|15.97|0.00|228.15|244.12|-669.78|
2452573|50751|20035|161587|1711378|4722|35313|67|236|1759000|78|32.55|43.61|7.41|0.00|577.98|2538.90|3401.58|52.01|0.00|577.98|629.99|-1960.92|
2451093|55830|65632|40045|234049|2453|144857|43|62|586810|66|25.20|33.26|9.97|0.00|658.02|1663.20|2195.16|0.00|0.00|658.02|658.02|-1005.18|
2451399|32509|68437|198578|568879|780|145081|44|172|2211809|7|24.31|39.62|17.82|0.00|124.74|170.17|277.34|2.49|0.00|124.74|127.23|-45.43|
2451233|72137|19849|443902|||||242|522205||38.00|47.88|11.49||758.34|2508.00||||758.34|758.34|-1749.66|
2451501|72428|19592|421315|169503|3291|111926|25|294|240275|84|10.57|20.61|19.16|0.00|1609.44|887.88|1731.24|32.18|0.00|1609.44|1641.62|721.56|
2451510|67183|25924|448626|331962|3745|60281|82|407|209762|59|97.68|102.56|95.38|0.00|5627.42|5763.12|6051.04|112.54|0.00|5627.42|5739.96|-135.70|
2452549|70623|3271|285426|1630468|2357|237399|74|224|331359|43|61.85|62.46|39.97|1065.60|1718.71|2659.55|2685.78|19.59|1065.60|653.11|672.70|-2006.44|
2451169|55644|78871|473007|882591|6575|141806|37|250|1670912|8|59.19|63.33|40.53|0.00|324.24|473.52|506.64|6.48|0.00|324.24|330.72|-149.28|
2451693|35376|61345|165884|599288|3892|160943|46|231|1367981|8|80.45|140.78|68.98|0.00|551.84|643.60|1126.24|27.59|0.00|551.84|579.43|-91.76|
2451080|53232|14011|69328|1449088|1648|122608|4|316|1110601|28|16.48|28.51|11.68|114.46|327.04|461.44|798.28|12.75|114.46|212.58|225.33|-248.86|
2451299|34225|50491|251770|1172482|394|82306|82|134|854851|70|84.79|126.33|35.37|0.00|2475.90|5935.30|8843.10|148.55|0.00|2475.90|2624.45|-3459.40|
2451805|48885|66854|83528|1505011|6141|195671|80|52|197250|76|80.93|154.57|145.29|10821.19|11042.04|6150.68|11747.32|8.83|10821.19|220.85|229.68|-5929.83|
2451630|34554|24461|412000|972777|4307|32637|55|277|565763|31|23.46|31.90|14.67|45.47|454.77|727.26|988.90|24.55|45.47|409.30|433.85|-317.96|
2451096|42136|24433|320299|830501|4350|122199|25|122|1625921|54|47.11|77.73|35.75|0.00|1930.50|2543.94|4197.42|77.22|0.00|1930.50|2007.72|-613.44|
2452605|66215|83689|43491|405375|5212|15896|31|172|86532|32|31.55|32.81|12.13|0.00|388.16|1009.60|1049.92|11.64|0.00|388.16|399.80|-621.44|
2451442|67685|34519|66825|1763022|1619|154969|26|88|1234070|87|49.29|90.20|27.96|0.00|2432.52|4288.23|7847.40|0.00|0.00|2432.52|2432.52|-1855.71|
2451587|68649|9962|1253|1830664|3628|1039|20|56|2152425|37|28.88|36.67|34.83|0.00|1288.71|1068.56|1356.79|0.00|0.00|1288.71|1288.71|220.15|
